file_path,count
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-20.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-04-03.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-05-02.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-28.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-06-09.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-26.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-15.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-03-08.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-07.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-01-20.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-06-12.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-24.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-06.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-04-23.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-03-15.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-03-20.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-08.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-06-07.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-03-28.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-09.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-05-17.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-02-12.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-27.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-30.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-03-23.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-01-25.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-05-12.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-04.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-22.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-09.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-06-24.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-05-07.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-17.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-01.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-05.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-02-17.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-04-15.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-06-22.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-03-29.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-05-18.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-02-04.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-04-28.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-05-09.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2019-02-22.png,0.0
/home/jovyan/data/chips/lat_59_965_lon_24_881/img_ndwi_t_2020-04-19.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-12.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-24.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-13.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-03-22.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-18.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-03-04.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-04-03.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-11.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-19.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-29.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-24.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-08.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-23.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-02-01.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-01-19.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-02.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-14.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-21.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-17.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-15.png,1.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-28.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-02-03.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-27.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-08.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-02-03.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-04.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-07.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-11.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-12.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-04.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-02-06.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-03.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-21.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-29.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-28.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-02-11.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-07.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-29.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-02-28.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-18.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-06.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-03-27.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-12.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-10.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-03-09.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-02-28.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-04-26.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-02-11.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-09.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-14.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-02-08.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-01-09.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-01-27.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-02-26.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-01.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-09.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-05-27.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-04-19.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-26.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-06-08.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-03-12.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-01-14.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2020-05-18.png,0.0
/home/jovyan/data/chips/lat_36_099_lon_-5_349/img_ndwi_t_2019-03-03.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-02.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-12.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-24.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-13.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-03-22.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-18.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-03-04.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-04-03.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-19.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-29.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-24.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-08.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-23.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-02-01.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-01-19.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-02.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-14.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-21.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-15.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-13.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-01-04.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-28.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-02-03.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-27.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-08.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-02-03.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-04.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-07.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-11.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-04.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-04-22.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-02-06.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-03.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-21.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-29.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-28.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-02-11.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-07.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-29.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-02-28.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-01-12.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-18.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-06.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-10.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-03-09.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-04-26.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-02-11.png,1.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-09.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-14.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-02-08.png,1.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-01-09.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-01-27.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-02-26.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-01.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-09.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-05-27.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-26.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-06-08.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-03-12.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-01-14.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-03-29.png,0.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2020-05-18.png,1.0
/home/jovyan/data/chips/lat_36_109_lon_-5_313/img_ndwi_t_2019-03-03.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-02-23.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-04-29.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-05-24.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-06-23.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-01-19.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-06-03.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-03-24.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-05-13.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-04-23.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-01-04.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-02-03.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-01-04.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-03-05.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-04-04.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-04-13.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-06-28.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-01-29.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-04-08.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-01-09.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-05-14.png,1.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-04-19.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-01-14.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2019-03-30.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-03-29.png,0.0
/home/jovyan/data/chips/lat_51_12_lon_1_35/img_ndwi_t_2020-05-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-22.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-05-11.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-21.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-30.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-24.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-20.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-31.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-29.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-05.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-05-06.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-02-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-10.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-16.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-11.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-23.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-05.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-17.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-15.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-25.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-02-10.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-24.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-06.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-25.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-13.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-04.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-10.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-03.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-31.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-11.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-01.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-08.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-01-31.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-19.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-01-04.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-05.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-04.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-20.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-01-16.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-03.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-05-29.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-13.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-28.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-16.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-15.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-01.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-20.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-02-28.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-05-16.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-26.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-02-20.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-10.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-29.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-08.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-01-21.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-13.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-25.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-03-07.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-05.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-09.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-05-09.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-02-13.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-21.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-19.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-01-14.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-06-08.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-03-29.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-05-18.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2019-04-11.png,0.0
/home/jovyan/data/chips/lat_37_961_lon_22_915/img_ndwi_t_2020-04-28.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-03-22.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-01-06.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-05-11.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-21.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-06-18.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-04-30.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-01-24.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-05-20.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2020-03-31.png,0.0
/home/jovyan/data/chips/lat_37_962_lon_22_941/img_ndwi_t_2019-04-29.png,0.0
